time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-24 02:07:21,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 02:12:21,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.0
2025-12-24 02:17:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.5
2025-12-24 02:22:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.8
2025-12-24 02:27:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-108,5.8
2025-12-24 02:32:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 02:37:22,INMP441,40.9,Background Noise,40.9,40.9,40.9,0.0,99.9,0.1,0.0,40.9,40.9,40.9,-112,3.3
2025-12-24 02:42:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.5
2025-12-24 02:47:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-109,6.3
2025-12-24 02:52:22,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.3
2025-12-24 02:57:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-108,7.5
2025-12-24 03:02:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-109,6.3
2025-12-24 03:07:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-112,3.5
2025-12-24 03:12:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 03:17:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,5.3
2025-12-24 03:22:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.8
2025-12-24 03:27:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.5
2025-12-24 03:32:23,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.0
2025-12-24 03:37:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,3.3
2025-12-24 03:42:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-113,2.8
2025-12-24 03:47:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-108,5.3
2025-12-24 03:52:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.0
2025-12-24 03:57:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.8
2025-12-24 04:02:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-109,6.0
2025-12-24 04:07:24,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.5
2025-12-24 04:12:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-108,7.0
2025-12-24 04:17:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.8
2025-12-24 04:22:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-111,4.8
2025-12-24 04:27:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 04:32:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.8
2025-12-24 04:37:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-110,6.0
2025-12-24 04:42:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-108,6.3
2025-12-24 04:47:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,6.8
2025-12-24 04:52:25,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 04:57:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-111,4.0
2025-12-24 05:02:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.3
2025-12-24 05:07:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-109,6.3
2025-12-24 05:12:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.5
2025-12-24 05:17:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.0
2025-12-24 05:22:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,6.3
2025-12-24 05:27:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.8
2025-12-24 05:32:26,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 05:37:27,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-111,4.0
2025-12-24 05:42:27,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-109,6.5
2025-12-24 05:47:27,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,8.5
2025-12-24 05:52:27,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,7.8
2025-12-24 05:57:27,INMP441,40.9,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-106,7.8
2025-12-24 06:02:27,INMP441,56.1,Background Noise,45.8,45.8,0.0,0.0,100.0,0.0,0.0,40.9,40.9,40.9,-107,8.0
2025-12-24 06:07:27,INMP441,56.1,Background Noise,56.1,56.1,0.0,0.0,100.0,0.0,0.0,56.1,56.1,56.1,-107,7.8
2025-12-24 06:12:27,INMP441,56.1,Background Noise,56.1,56.1,0.0,0.0,100.0,0.0,0.0,56.1,56.1,56.1,-108,6.0
2025-12-24 06:17:28,INMP441,56.1,Background Noise,56.1,56.1,0.0,0.0,100.0,0.0,0.0,56.1,56.1,56.1,-106,8.3
2025-12-24 06:22:28,INMP441,56.1,Background Noise,56.1,56.1,0.0,0.0,100.0,0.0,0.0,56.1,56.1,56.1,-112,3.8
2025-12-24 06:27:28,INMP441,56.1,Background Noise,56.0,56.0,0.0,0.0,100.0,0.0,0.0,56.1,56.1,56.1,-106,8.8
2025-12-24 06:32:28,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-108,4.8
2025-12-24 06:37:28,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-109,6.5
2025-12-24 06:42:28,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-106,8.5
2025-12-24 06:47:28,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-108,7.3
2025-12-24 06:52:29,INMP441,40.8,Background Noise,40.8,40.8,40.8,0.0,99.9,0.1,0.0,40.8,40.8,40.8,-107,8.0
2025-12-24 06:57:29,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-112,4.0
2025-12-24 07:02:29,INMP441,40.8,Background Noise,40.8,40.8,0.0,0.0,100.0,0.0,0.0,40.8,40.8,40.8,-106,8.5
2025-12-24 07:07:29,INMP441,40.8,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.8,-106,8.8
2025-12-24 07:12:29,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.6,0.4,0.0,40.2,40.2,40.2,-107,8.0
2025-12-24 07:17:29,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.6,0.4,0.0,40.2,40.2,40.2,-106,8.5
2025-12-24 07:22:29,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,98.8,1.2,0.0,40.2,40.2,40.2,-107,6.3
2025-12-24 07:27:29,INMP441,40.2,Background Noise,40.2,40.2,40.2,40.2,99.3,0.7,0.1,40.2,40.2,40.2,-107,8.5
2025-12-24 07:32:29,INMP441,50.2,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-110,5.5
2025-12-24 07:37:30,INMP441,40.5,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.0,40.5,40.5,-112,3.8
2025-12-24 07:42:30,INMP441,40.0,Background Noise,40.0,40.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-108,7.0
2025-12-24 07:47:30,INMP441,40.0,Background Noise,40.0,40.0,0.0,0.0,100.0,0.0,0.0,40.0,40.0,40.0,-107,6.8
2025-12-24 07:52:30,INMP441,40.8,Background Noise,40.0,40.0,40.0,0.0,99.9,0.1,0.0,40.0,40.0,40.0,-107,8.3
2025-12-24 07:57:30,INMP441,50.2,Background Noise,40.9,40.9,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.5
2025-12-24 08:02:30,INMP441,51.1,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.1,40.2,40.7,-106,4.5
2025-12-24 08:07:30,INMP441,50.6,Background Noise,40.1,40.1,40.2,0.0,99.5,0.5,0.0,40.0,40.0,40.2,-106,6.5
2025-12-24 08:12:30,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.3
2025-12-24 08:17:31,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.3
2025-12-24 08:22:31,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-24 08:27:31,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,6.8
2025-12-24 08:32:34,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.8
2025-12-24 08:37:31,INMP441,40.2,Background Noise,40.2,40.2,0.0,40.2,99.9,0.0,0.1,40.2,40.2,40.2,-104,7.5
2025-12-24 08:42:31,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.8
2025-12-24 08:47:31,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.7,0.3,0.0,40.2,40.2,40.2,-110,3.5
2025-12-24 08:52:32,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.8
2025-12-24 08:57:32,INMP441,50.4,Background Noise,40.3,40.3,0.0,0.0,100.0,0.0,0.0,40.1,40.2,40.4,-112,3.5
2025-12-24 09:02:32,INMP441,51.2,Background Noise,44.9,44.9,0.0,0.0,100.0,0.0,0.0,40.3,40.6,50.1,-105,8.8
2025-12-24 09:07:32,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.3,40.4,40.4,-107,7.3
2025-12-24 09:12:35,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-108,7.0
2025-12-24 09:17:32,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-112,3.3
2025-12-24 09:22:32,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-111,4.5
2025-12-24 09:27:32,INMP441,40.4,Background Noise,40.4,40.4,0.0,0.0,100.0,0.0,0.0,40.4,40.4,40.4,-108,7.3
2025-12-24 09:32:33,INMP441,40.4,Background Noise,40.4,40.4,40.4,0.0,99.3,0.7,0.0,40.4,40.4,40.4,-110,3.5
2025-12-24 09:37:33,INMP441,51.8,Background Noise,45.4,45.4,44.8,0.0,99.6,0.4,0.0,40.4,40.4,50.3,-108,6.8
2025-12-24 09:42:33,INMP441,50.9,Background Noise,45.9,45.9,45.4,0.0,99.7,0.3,0.0,40.1,40.5,50.3,-116,-1.5
2025-12-24 09:47:33,INMP441,50.7,Background Noise,41.1,41.1,41.0,0.0,99.9,0.1,0.0,41.0,41.0,41.0,-106,8.5
2025-12-24 09:52:33,INMP441,41.0,Background Noise,41.0,41.0,0.0,41.0,99.8,0.0,0.2,41.0,41.0,41.0,-109,6.5
2025-12-24 09:57:33,INMP441,41.0,Background Noise,40.4,40.4,40.3,0.0,99.9,0.1,0.0,40.0,40.5,40.8,-110,4.8
2025-12-24 10:02:33,INMP441,51.1,Background Noise,44.7,44.7,40.1,0.0,99.9,0.1,0.0,40.0,40.2,50.1,-110,5.8
2025-12-24 10:07:33,INMP441,52.4,Background Noise,41.9,41.9,0.0,0.0,100.0,0.0,0.0,40.1,40.3,40.4,-109,4.3
2025-12-24 10:12:34,INMP441,40.9,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-111,4.0
2025-12-24 10:17:34,INMP441,40.5,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-110,5.8
2025-12-24 10:22:34,INMP441,40.5,Background Noise,40.5,40.5,0.0,0.0,100.0,0.0,0.0,40.5,40.5,40.5,-107,7.3
2025-12-24 10:27:34,INMP441,40.5,Background Noise,40.4,40.4,40.2,0.0,99.9,0.1,0.0,40.2,40.5,40.5,-112,2.8
2025-12-24 10:32:34,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-24 10:37:34,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.9,0.1,0.0,40.2,40.2,40.2,-110,4.0
2025-12-24 10:42:34,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.5,0.5,0.0,40.2,40.2,40.2,-108,7.8
2025-12-24 10:47:34,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,3.0
2025-12-24 10:52:35,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.8,0.2,0.0,40.2,40.2,40.2,-106,8.8
2025-12-24 10:57:35,INMP441,40.2,Background Noise,40.2,40.2,0.0,40.2,99.9,0.0,0.1,40.2,40.2,40.2,-116,-1.3
2025-12-24 11:02:35,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.5
2025-12-24 11:07:35,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-24 11:12:35,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.3
2025-12-24 11:17:35,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.5
2025-12-24 11:22:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.5
2025-12-24 11:27:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,2.8
2025-12-24 11:32:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,4.3
2025-12-24 11:37:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-115,-0.8
2025-12-24 11:42:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-24 11:47:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.3
2025-12-24 11:52:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,4.0
2025-12-24 11:57:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,2.8
2025-12-24 12:02:36,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.0
2025-12-24 12:07:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.0
2025-12-24 12:12:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,3.5
2025-12-24 12:17:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.3
2025-12-24 12:22:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-114,-3.3
2025-12-24 12:27:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-24 12:32:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-24 12:37:37,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.5
2025-12-24 12:42:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.0
2025-12-24 12:47:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,5.8
2025-12-24 12:52:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,1.0
2025-12-24 12:57:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.8
2025-12-24 13:02:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,6.3
2025-12-24 13:07:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-115,
2025-12-24 13:12:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.0
2025-12-24 13:17:38,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.0
2025-12-24 13:22:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,4.8
2025-12-24 13:27:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,3.3
2025-12-24 13:32:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-24 13:37:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,4.0
2025-12-24 13:42:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.5
2025-12-24 13:47:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,2.5
2025-12-24 13:52:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,5.5
2025-12-24 13:57:39,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.0
2025-12-24 14:02:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.5
2025-12-24 14:07:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,3.5
2025-12-24 14:12:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,1.5
2025-12-24 14:17:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-115,-1.3
2025-12-24 14:22:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.0
2025-12-24 14:27:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,2.8
2025-12-24 14:32:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,6.5
2025-12-24 14:37:40,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,4.5
2025-12-24 14:42:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,7.8
2025-12-24 14:47:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.8
2025-12-24 14:52:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.0
2025-12-24 14:57:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.0
2025-12-24 15:02:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,4.3
2025-12-24 15:07:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,4.0
2025-12-24 15:12:41,INMP441,40.2,Background Noise,40.2,40.2,0.0,40.2,99.8,0.0,0.2,40.2,40.2,40.2,-108,6.8
